2011
2011,9,154,Val-d'Or,"Dumontier,  Yan",http://lhjmq.qc.ca/prospects/2011/70731111,DD,6.01,160,1994-06-26,Chateauguay Grenadiers,QC/QC,AAA
2011,9,155,Cape Breton,"Fraser,  Sean",http://lhjmq.qc.ca/prospects/2011/229819741,AG,5.11.5,182,1994-06-05,Valley Wildcats,NS/N-E,AAA
2011,9,156,Shawinigan,"Alain,  Charles-Antoine",http://lhjmq.qc.ca/prospects/2011/70730817,DG,5.10,164,1994-01-26,Levis Commandeurs,QC/QC,AAA
2011,9,157,Québec,"Duane,  Kevin",http://lhjmq.qc.ca/prospects/2011/126557840,AD,6.04,205,1994-01-16,Brunswick PS Bruins,CT/CT,NED1
2011,9,158,Gatineau,"Pelletier,  Robert",http://lhjmq.qc.ca/prospects/2011/229709434,AD,5.08,157,1994-05-08,Rothesay Netherwood Varsity U18,NB/NB,PSHF
2011,9,159,Drummondville,"Belanger,  Phillipe",http://lhjmq.qc.ca/prospects/2011/70731176,DD,5.11,157,1994-01-08,Gatineau de L'Intrépide,QC/QC,AAA
2011,9,160,Québec,"Gillies,  Jonathan",http://lhjmq.qc.ca/prospects/2011/261920378,GB,6.04,204,1994-01-22,Indiana Ice,ME/ME,Jr.A
2011,9,161,Montréal,"Lavergne,  Olivier",http://lhjmq.qc.ca/prospects/2011/70730966,AG,5.11.5,170,1994-03-14,Laval-Montréal Rousseau Royal,QC/QC,AAA
2011,9,162,Saint John,"Jeffrey,  Shawn",http://lhjmq.qc.ca/prospects/2011/229791940,GB,6.00,164,1994-12-02,Cape Breton West Inverary Islanders,NS/N-E,AAA
2011,10,163,Shawinigan,"Bonneville,  Jeremie",http://lhjmq.qc.ca/prospects/2011/229825997,AG,6.01,180,1994-02-03,Gatineau de L'Intrépide,QC/QC,AAA
2011,10,164,Cape Breton,"Darcy,  Cameron",http://lhjmq.qc.ca/prospects/2011/104556889,C,6.01,180,1994-03-02,USA U-17,MA/MA,Jr.A
2011,10,165,Halifax,"Daigle,  Marc-Olivier",http://lhjmq.qc.ca/prospects/2011/229807595,GB,6.00,162,1994-09-18,Charles-Lemoyne Collège Les Riverains,QC/QC,AAA
2011,10,166,Val-d'Or,"Mineau,  Philippe",http://lhjmq.qc.ca/prospects/2011/229808071,AG,5.09.5,167,1994-02-25,Trois-Rivières Estacades,QC/QC,AAA
2011,10,167,Chicoutimi,"Roquebrune,  Olivier",http://lhjmq.qc.ca/prospects/2011/229808027,AD,5.10.5,168,1994-03-27,Gatineau de L'Intrépide,QC/QC,AAA
2011,10,168,Montréal,"Giroux,  Jean-Philippe",http://lhjmq.qc.ca/prospects/2011/229807832,GB,6.00,169,1994-07-06,Gatineau de L'Intrépide,QC/QC,AAA
2011,10,169,P.E.I.,"Martin,  Ross",http://lhjmq.qc.ca/prospects/2011/1798142726,AG,6.03,204,1994-09-13,Cornwall Thunder,PE/ÎPÉ,AAA
2011,10,170,Moncton,"Bernier,  Matt",http://lhjmq.qc.ca/prospects/2011/163692941,AG,5.11.5,184,1994-09-10,Moncton Flyers,NB/NB,AAA
2011,10,171,Victoriaville,"Crevier,  Thomas",http://lhjmq.qc.ca/prospects/2011/229832819,DD,6.01,160,1994-10-13,Magog Cantonniers,QC/QC,AAA
2011,10,172,Gatineau,"Pike,  Tyler",http://lhjmq.qc.ca/prospects/2011/229819704,AD,5.10,155,1994-09-04,Cape Breton Tradesmen,NS/N-E,AAA
2011,10,173,Drummondville,"Talbot-Tassi,  Dominic",http://lhjmq.qc.ca/prospects/2011/229827881,DG,5.08,174,1994-02-16,College Esther-Blondin,QC/QC,AAA
2011,10,174,Québec,"Bergeron,  Frederic",http://lhjmq.qc.ca/prospects/2011/70730773,AG,5.11,165,1994-06-17,Saint-François Séminaire Blizzard,QC/QC,AAA
2011,10,175,Montréal,"Rossy,  Andrew",http://lhjmq.qc.ca/prospects/2011/14056470,DG,5.09,162,1994-04-09,Lac St-Louis Lions,QC/QC,AAA
2011,10,176,Saint John,"Biega,  Marc",http://lhjmq.qc.ca/prospects/2011/104562070,DG,5.11,183,1994-06-06,Salisbury PS Crimson Knights,QC/QC,NED1
2011,11,177,Chicoutimi,"Turcotte,  Jeffrey",http://lhjmq.qc.ca/prospects/2011/229827196,GB,5.08.5,176,1994-11-14,St-Eustache Vikings,QC/QC,AAA
2011,11,178,Cape Breton,"Jarry,  Felix",http://lhjmq.qc.ca/prospects/2011/-20241128,AG,6.01.5,200,1994-04-28,Team Rocky Mountain U16,QC/QC,NAPHL16
2011,11,179,Halifax,"Pye,  Brandon",http://lhjmq.qc.ca/prospects/2011/229795864,AD,5.09,161,1994-08-19,St. John's Privateers Midget AAA,NL/T-N,AAA
2011,11,180,P.E.I.,"Arsenault,  Cameron",http://lhjmq.qc.ca/prospects/2011/1798142746,DG,5.11.5,182,1994-03-07,Cornwall Thunder,PE/ÎPÉ,AAA
2011,11,181,Moncton,"Shannon,  Zach",http://lhjmq.qc.ca/prospects/2011/600939751,DG,5.07,163,1992-10-12,Lewiston Maineiacs,NB/NB,JM
2011,11,182,Shawinigan,"Roy,  Matthieu",http://lhjmq.qc.ca/prospects/2011/70730591,DG,5.11,175,1994-09-08,Jonquière Elites,QC/QC,AAA
2011,11,183,Gatineau,"Leblanc,  Bruno",http://lhjmq.qc.ca/prospects/2011/229807836,DG,5.09.5,176,1994-06-29,Gatineau de L'Intrépide,QC/QC,AAA
2011,11,184,Drummondville,"Deragon,  Eliott",http://lhjmq.qc.ca/prospects/2011/229827207,DG,6.02,185,1994-03-18,St-Eustache Vikings,QC/QC,AAA
2011,11,185,Québec,"Grzelcyk,  Matthew",http://lhjmq.qc.ca/prospects/2011/-83752763,DG,5.09,155,1994-01-05,USA U-17,MA/MA,Jr.A
2011,11,186,Montréal,"Maillet,  Francis",http://lhjmq.qc.ca/prospects/2011/229829966,AD,5.08.5,154,1994-08-19,Antoine-Girouard Collège Les Gaulois,QC/QC,AAA
2011,11,187,Saint John,"Kelly,  Ryan",http://lhjmq.qc.ca/prospects/2011/229762265,DG,5.11,179,1994-05-07,Charlottetown Islanders Midget,PE/ÎPÉ,AAA
2011,12,188,Montréal,"Durette,  Keven",http://lhjmq.qc.ca/prospects/2011/229829601,AG,5.08.5,158,1994-10-22,Notre-Dame Albatros,QC/QC,AAA
2011,12,189,Cape Breton,"Walsh,  John-Michael",http://lhjmq.qc.ca/prospects/2011/229791946,DG,5.10,160,1994-04-26,Cape Breton Tradesmen,NS/N-E,AAA
2011,12,190,Halifax,"Romoff,  Cameron",http://lhjmq.qc.ca/prospects/2011/14056462,DG,5.10,165,1994-06-06,Chateauguay Grenadiers,QC/QC,AAA
2011,12,191,Gatineau,"McDonald,  Justin",http://lhjmq.qc.ca/prospects/2011/-205915624,DG,5.11,167,1994-02-04,Moncton Flyers,NB/NB,AAA
2011,12,192,Victoriaville,"Readman,  Louis-Philippe",http://lhjmq.qc.ca/prospects/2011/70730874,DD,6.03.5,200,1994-06-25,Saint-François Séminaire Blizzard,QC/QC,AAA
2011,12,193,Shawinigan,"Langan,  Ryan",http://lhjmq.qc.ca/prospects/2011/-37675610,AG,5.05,149,1994-08-12,Dieppe Commandos,NB/NB,T3
2011,12,194,Drummondville,"Beaudry,  Jean-Benoit",http://lhjmq.qc.ca/prospects/2011/229833397,AG,5.09,160,1994-10-04,Team Ulysse,QC/QC,LHPS
2011,12,195,Montréal,"Gauthier,  Sebastien",http://lhjmq.qc.ca/prospects/2011/229829936,DG,5.08.5,156,1994-02-21,Trois-Rivières Estacades,QC/QC,AAA
2011,12,196,Montréal,"Vericain,  Daniel",http://lhjmq.qc.ca/prospects/2011/229827467,AG,6.00,165,1994-01-09,Team Ulysse,QC/QC,LHPS
2012
2012,1,1,Sherbrooke,"Audette,  Daniel",http://lhjmq.qc.ca/prospects/2012/163692183,C,5.07.5,166,1996-05-06,College Esther-Blondin,QC/QC,AAA
2012,1,2,P.E.I.,"Pepin,  Alexis",http://lhjmq.qc.ca/prospects/2012/149857235,AG,6.02,196,1996-04-24,Charles-Lemoyne Collège Les Riverains,QC/QC,AAA
2012,1,3,Cape Breton,"Bishop,  Clark",http://lhjmq.qc.ca/prospects/2012/267182646,C,5.11,170,1996-03-29,St. John's Privateers Midget AAA,NL/T-N,AAA
2012,1,4,Gatineau,"Carrier,  Alexandre",http://lhjmq.qc.ca/prospects/2012/163708727,DD,5.10.5,165,1996-10-08,Antoine-Girouard Collège Les Gaulois,QC/QC,AAA
2012,1,5,Baie-Comeau,"Leveille,  Loik",http://lhjmq.qc.ca/prospects/2012/-12932617,DD,5.11,199,1996-09-25,St-Eustache Vikings,QC/QC,AAA
2012,1,6,Rouyn-Noranda,"Perron,  Francis",http://lhjmq.qc.ca/prospects/2012/-12932607,AG,5.11,145,1996-04-18,St-Eustache Vikings,QC/QC,AAA
2012,1,7,Val-d'Or,"Aube-Kubel,  Nicolas",http://lhjmq.qc.ca/prospects/2012/163708743,AD,5.10.5,175,1996-05-10,Antoine-Girouard Collège Les Gaulois,QC/QC,AAA
2012,1,8,Saint John,"Highmore,  Matthew",http://lhjmq.qc.ca/prospects/2012/-205915830,C,5.11,160,1996-02-27,Newbridge Academy Gladiators,NS/N-E,AAA
2012,1,9,Val-d'Or,"Neill,  Carl",http://lhjmq.qc.ca/prospects/2012/149842523,DD,6.00.5,203,1996-07-06,St-Eustache Vikings,QC/QC,AAA
2012,1,10,Baie-Comeau,"Paquin-Boudreau,  Gabryel",http://lhjmq.qc.ca/prospects/2012/163690516,AG,5.10.5,161,1995-02-21,Antoine-Girouard Collège Les Gaulois,QC/QC,AAA
2012,1,11,Saint John,"Leblanc,  Olivier",http://lhjmq.qc.ca/prospects/2012/201805955,DG,5.10.5,154,1996-02-17,Saint-François Séminaire Blizzard,QC/QC,AAA
2012,1,12,Rimouski,"Hebert,  Nicolas",http://lhjmq.qc.ca/prospects/2012/-38562231,C,5.11,181,1996-02-03,Saint-François Séminaire Blizzard,QC/QC,AAA
2012,1,13,Baie-Comeau,"Vanier,  Alexis",http://lhjmq.qc.ca/prospects/2012/163690454,DG,6.04,200,1995-12-21,Charles-Lemoyne Collège Les Riverains,QC/QC,AAA
2012,1,14,Rouyn-Noranda,"Donaghey,  Cody",http://lhjmq.qc.ca/prospects/2012/267182650,DD,6.00,178,1996-05-10,St-John's Maple Leafs,NL/T-N,AAA
2012,1,15,Halifax,"Eichel,  Jack",http://lhjmq.qc.ca/prospects/2012/149842629,C,6.00,175,1996-10-28,Boston Junior Bruins Jr. B,MA/MA,JrB
2012,1,16,Val-d'Or,"Richard,  Anthony",http://lhjmq.qc.ca/prospects/2012/149842539,C,5.08,147,1996-12-20,Trois-Rivières Estacades,QC/QC,AAA
2012,1,17,Blainville-Boisbriand,"Bahl,  Julien",http://lhjmq.qc.ca/prospects/2012/-12932571,DD,5.10,163,1996-02-12,Antoine-Girouard Collège Les Gaulois,QC/QC,AAA
2012,1,18,Gatineau,"Kielly,  Kameron",http://lhjmq.qc.ca/prospects/2012/1798141994,C,5.11.5,166,1996-12-13,Charlottetown Islanders Midget,PE/ÎPÉ,AAA
2012,2,19,Sherbrooke,"Deschamps,  Jonathan",http://lhjmq.qc.ca/prospects/2012/149857657,DG,6.01.5,191,1996-04-16,Trois-Rivières Estacades,QC/QC,AAA
2012,2,20,Acadie-Bathurst,"McDonald,  Mason",http://lhjmq.qc.ca/prospects/2012/15903142,GB,6.02.5,175,1996-04-23,Halifax Macs,NS/N-E,AAA
2012,2,21,Cape Breton,"Bureau,  Alex",http://lhjmq.qc.ca/prospects/2012/-12932619,GB,5.11,169,1996-02-01,Trois-Rivières Estacades,QC/QC,AAA
2012,2,22,Rimouski,"De Luca,  Anthony",http://lhjmq.qc.ca/prospects/2012/229853900,AG,5.08,198,1995-02-11,Lac St-Louis Lions,QC/QC,AAA
2012,2,23,Victoriaville,"Ayotte,  Mathieu",http://lhjmq.qc.ca/prospects/2012/-12926780,AD,5.10,142,1996-04-17,Antoine-Girouard Collège Les Gaulois,QC/QC,AAA
2012,2,24,P.E.I.,"Trickett,  Mark",http://lhjmq.qc.ca/prospects/2012/-205915996,DG,5.10,177,1995-03-31,Cape Breton West Inverary Islanders,NS/N-E,AAA
2012,2,25,Québec,"MacIntyre,  Duncan",http://lhjmq.qc.ca/prospects/2012/229776621,DG,5.11,183,1996-01-31,Notre Dame Argos MAAA,NS/N-E,AAA
2012,2,26,Moncton,"Gagne,  Gabriel",http://lhjmq.qc.ca/prospects/2012/-12926898,AD,6.02,158,1996-11-11,Nord Selects,QC/QC,Espoir
2012,2,27,Shawinigan,"Maheux,  Raphael",http://lhjmq.qc.ca/prospects/2012/149839650,DG,6.00.5,211,1996-06-07,Ulysse School Prep U19,QC/QC,Prep
2012,2,28,Gatineau,"Bohemier,  Benjamin",http://lhjmq.qc.ca/prospects/2012/149842533,AD,5.11,181,1996-03-25,St-Eustache Vikings,QC/QC,AAA
2012,2,29,Chicoutimi,"Billia,  Julio",http://lhjmq.qc.ca/prospects/2012/163708749,GB,5.11,159,1996-03-11,Laval-Montréal Rousseau Royal,QC/QC,AAA
2012,2,30,Rouyn-Noranda,"Nantel,  Julien",http://lhjmq.qc.ca/prospects/2012/-12926858,C,5.11.5,181,1996-09-06,Laval-Montréal Rousseau Royal,QC/QC,AAA
2012,2,31,Drummondville,"Ratelle,  Joey",http://lhjmq.qc.ca/prospects/2012/201805959,AG,5.09,163,1996-03-27,Antoine-Girouard Collège Les Gaulois,QC/QC,AAA
2012,2,32,Cape Breton,"Moody,  Zachary",http://lhjmq.qc.ca/prospects/2012/9467381,C,6.00,160,1996-03-25,Valley Wildcats,NS/N-E,AAA
2012,2,33,P.E.I.,"Laliberte,  Kevin",http://lhjmq.qc.ca/prospects/2012/-12932615,DG,6.00.5,166,1996-06-29,Basses-Laurentides Conquerants,QC/QC,Espoir
2012,2,34,Sherbrooke,"Deslauriers,  Vincent",http://lhjmq.qc.ca/prospects/2012/-12926920,AD,5.08.5,167,1996-11-11,College Esther-Blondin,QC/QC,AAA
2012,2,35,Cape Breton,"Pagé,  Louis-Philippe",http://lhjmq.qc.ca/prospects/2012/-128003371,DG,5.10.5,163,1996-03-24,Milles-Iles Seigneurs,QC/QC,Espoir
2012,2,36,Drummondville,"Auger,  Jeremy",http://lhjmq.qc.ca/prospects/2012/-12932555,C,5.07,164,1996-03-28,Ulysse School Prep U19,QC/QC,Prep
2012,2,37,Victoriaville,"Batt,  Lucas",http://lhjmq.qc.ca/prospects/2012/267182762,AG,5.11,179,1996-04-05,Notre Dame Argos MAAA,NL/T-N,AAA
2012,3,38,Sherbrooke,"Nickerson,  Brendan",http://lhjmq.qc.ca/prospects/2012/9467467,DG,6.02,198,1996-04-23,South Shore Mustangs,NS/N-E,AAA
2012,3,39,Cape Breton,"Pelletier,  Julien",http://lhjmq.qc.ca/prospects/2012/-38563337,AG,5.10,159,1996-06-28,Gatineau de L'Intrépide,QC/QC,AAA
2012,3,40,Cape Breton,"Lemieux,  Sébastien",http://lhjmq.qc.ca/prospects/2012/201805973,AD,5.11,181,1996-01-11,College Esther-Blondin,QC/QC,AAA
2012,3,41,Rouyn-Noranda,"Caron,  Allan",http://lhjmq.qc.ca/prospects/2012/-38562452,DG,6.00.5,197,1995-10-30,Notre-Dame Albatros,QC/QC,AAA
2012,3,42,Shawinigan,"Delisle-Houde,  Alexandre",http://lhjmq.qc.ca/prospects/2012/163708731,C,5.11,173,1996-08-09,Saint-François Séminaire Blizzard,QC/QC,AAA
2012,3,43,Moncton,"McCabe,  Tanner",http://lhjmq.qc.ca/prospects/2012/1798142014,DG,6.01,185,1996-09-24,Charlottetown Islanders Midget,PE/ÎPÉ,AAA
2012,3,44,Halifax,"Lacroix-Courville,  Jonathan",http://lhjmq.qc.ca/prospects/2012/-38563308,AG,5.10,176,1996-03-11,Gatineau de L'Intrépide,QC/QC,AAA
2012,3,45,Moncton,"Pugsley,  Josh",http://lhjmq.qc.ca/prospects/2012/9467460,C,5.08.5,142,1996-07-08,Pictou County Weeks,NS/N-E,AAA
2012,3,46,Val-d'Or,"Bouchard,  Keven",http://lhjmq.qc.ca/prospects/2012/103396964,GB,6.02,206,1996-04-19,Jonquière Elites,QC/QC,AAA
2012,3,47,Acadie-Bathurst,"Gallant,  Alex",http://lhjmq.qc.ca/prospects/2012/48762865,AG,5.11.5,168,1996-02-07,Charlottetown Islanders Midget,PE/ÎPÉ,AAA
2012,3,48,Rimouski,"Quillan,  Nicholas",http://lhjmq.qc.ca/prospects/2012/-205915793,DG,5.10,178,1996-06-19,Newbridge Academy Gladiators,NS/N-E,AAA
2012,3,49,Chicoutimi,"Marois,  Nick",http://lhjmq.qc.ca/prospects/2012/201805971,C,6.00,171,1996-04-20,CIH Academy Minor Midget AAA,QC/QC,
2012,3,50,Victoriaville,"Savage,  Félix-Antoine",http://lhjmq.qc.ca/prospects/2012/-12926753,C,5.10.5,157,1996-09-11,Charles-Lemoyne Collège Dynamiques,QC/QC,Espoir
2012,3,51,Gatineau,"Latulippe,  Nicholas",http://lhjmq.qc.ca/prospects/2012/103490357,DG,6.01.5,182,1996-04-26,CIH Academy Minor Midget AAA,QC/QC,
2012,3,52,Blainville-Boisbriand,"Beaudoin,  Guillaume",http://lhjmq.qc.ca/prospects/2012/149842525,DG,5.11.5,158,1996-02-24,Trois-Rivières Estacades,QC/QC,AAA
2012,3,53,Chicoutimi,"Dumulong,  Nicolas",http://lhjmq.qc.ca/prospects/2012/-12932569,DG,5.11.5,163,1996-03-21,Mortagne Noir et Or,QC/QC,Espoir
2012,3,54,Rimouski,"McSween,  Guillaume",http://lhjmq.qc.ca/prospects/2012/-12932613,DG,6.03.5,214,1996-02-21,Chateauguay Grenadiers,QC/QC,AAA
2012,3,55,Rimouski,"Samson,  Justin",http://lhjmq.qc.ca/prospects/2012/-12926685,C,5.08.5,157,1996-05-01,Chateauguay Grenadiers,QC/QC,AAA
2012,4,56,Shawinigan,"D'Aoust,  Alexis",http://lhjmq.qc.ca/prospects/2012/-12926839,AD,5.11.5,197,1996-04-03,Trois-Rivières Estacades,QC/QC,AAA
2012,4,57,P.E.I.,"Robinson,  Neil",http://lhjmq.qc.ca/prospects/2012/-20242984,AG,5.10,175,1995-09-06,Lac St-Louis Lions,QC/QC,AAA
2012,4,58,Québec,"Parent,  Gabriel",http://lhjmq.qc.ca/prospects/2012/83945543,GB,6.00,165,1996-02-15,Quebec Citadelle AA,QC/QC,AA
2012,4,59,Moncton,"Johnson,  Stephen",http://lhjmq.qc.ca/prospects/2012/229826764,C,5.09.5,148,1995-01-26,Moncton Flyers,NB/NB,AAA
2012,4,60,Shawinigan,"Scott,  Evan",http://lhjmq.qc.ca/prospects/2012/149842527,DG,6.01.5,223,1996-03-13,Chateauguay Grenadiers,QC/QC,AAA
2012,4,61,Baie-Comeau,"Marineau,  Nicolas",http://lhjmq.qc.ca/prospects/2012/-12926749,DG,6.02,182,1996-02-06,Antoine-Girouard Collège Les Gaulois,QC/QC,AAA
2012,4,62,Acadie-Bathurst,"Blanchard,  Nicholas",http://lhjmq.qc.ca/prospects/2012/-205915854,AD,5.11,170,1996-01-23,Valley Wildcats,NS/N-E,AAA
2012,4,63,Moncton,"Hynes,  Liam",http://lhjmq.qc.ca/prospects/2012/267182682,AD,5.09,186,1996-02-26,Toronto Red Wings Minor Midget AAA,NL/T-N,Minor
2012,4,64,Val-d'Or,"Simard,  Timothe",http://lhjmq.qc.ca/prospects/2012/163690480,AD,5.10.5,178,1996-09-27,Charles-Lemoyne Collège Les Riverains,QC/QC,AAA
2012,4,65,Baie-Comeau,"Imama,  Bokondji",http://lhjmq.qc.ca/prospects/2012/-12926800,AG,6.00,203,1996-08-03,Laval-Montréal Rousseau Royal,QC/QC,AAA
2012,4,66,Chicoutimi,"Storto,  David",http://lhjmq.qc.ca/prospects/2012/-38561485,AD,5.10,160,1995-09-16,College Esther-Blondin,QC/QC,AAA
2012,4,67,Québec,"Chevalier,  Maxime",http://lhjmq.qc.ca/prospects/2012/201805967,DG,5.09.5,175,1996-04-09,CIH Academy Minor Midget AAA,QC/QC,
2012,4,68,Victoriaville,"Pomerleau,  Tristan",http://lhjmq.qc.ca/prospects/2012/103411492,DG,5.07.5,164,1996-06-22,Mont-Joli Aiglons,QC/QC,Espoir
2012,4,69,Sherbrooke,"Germain,  Marc-Antoine",http://lhjmq.qc.ca/prospects/2012/103426529,AG,6.01,188,1996-01-15,Laval-Montréal Rousseau Royal,QC/QC,AAA
2012,4,70,Saint John,"Smallman,  Spencer",http://lhjmq.qc.ca/prospects/2012/229845271,AD,5.07,140,1996-09-09,Fredericton Caps,NB/NB,AAA
2012,4,71,Victoriaville,"Boucher,  Felix",http://lhjmq.qc.ca/prospects/2012/261919504,DG,6.02,191,1995-11-23,Chateauguay Grenadiers,QC/QC,AAA
2012,4,72,Blainville-Boisbriand,"Cusson,  Matthew",http://lhjmq.qc.ca/prospects/2012/-12932563,AD,6.00,180,1996-01-01,Lac St-Louis Lions,QC/QC,AAA
2012,4,73,Saint John,"Zilbert,  Noah",http://lhjmq.qc.ca/prospects/2012/-205915000,AD,5.07.5,175,1995-07-04,Fredericton Caps,NB/NB,AAA
2012,4,74,Rouyn-Noranda,"St-Pierre,  Gabriel",http://lhjmq.qc.ca/prospects/2012/-12932553,AG,5.09,152,1996-10-02,Notre-Dame Albatros,QC/QC,AAA
2012,5,75,Sherbrooke,"Couture,  William",http://lhjmq.qc.ca/prospects/2012/229853896,C,6.02,198,1995-02-18,Magog Cantonniers,QC/QC,AAA
2012,5,76,Victoriaville,"Morin,  Alexandre",http://lhjmq.qc.ca/prospects/2012/-12926860,AD,6.01.5,198,1996-01-28,Laval-Montréal Patriotes,QC/QC,Espoir
2012,5,77,Moncton,"Mann,  Alexander",http://lhjmq.qc.ca/prospects/2012/229776647,DD,6.00,172,1996-04-10,South Shore Mustangs,NS/N-E,AAA
2012,5,78,Rouyn-Noranda,"White,  Michael",http://lhjmq.qc.ca/prospects/2012/-205915573,DD,5.08,160,1996-01-25,Charlottetown Islanders Midget,PE/ÎPÉ,AAA
2012,5,79,P.E.I.,"Lapointe,  Charles",http://lhjmq.qc.ca/prospects/2012/103411442,AD,6.02.5,188,1996-03-31,Rive Sud Express,QC/QC,Espoir
2012,5,80,Baie-Comeau,"Pouliot,  Antoine",http://lhjmq.qc.ca/prospects/2012/103411444,AD,6.01,173,1996-06-21,Rive Sud Express,QC/QC,Espoir
2012,5,81,Drummondville,"Amyot,  Mathieu",http://lhjmq.qc.ca/prospects/2012/-38563300,DG,6.01.5,187,1996-07-12,Gatineau de L'Intrépide,QC/QC,AAA
2012,5,82,Val-d'Or,"Villeneuve,  Benoit",http://lhjmq.qc.ca/prospects/2012/-38563294,DD,5.11.5,185,1996-02-01,Gatineau de L'Intrépide,QC/QC,AAA
2012,5,83,Victoriaville,"Guertin,  Samuel",http://lhjmq.qc.ca/prospects/2012/-176351201,C,5.10,140,1996-11-11,Antoine Girouard College Gaulois,QC/QC,Espoir
2012,5,84,Victoriaville,"Beaulieu,  Anthony",http://lhjmq.qc.ca/prospects/2012/149857149,DG,6.04.5,202,1995-02-11,Amos Forestiers,QC/QC,AAA
2012,5,85,Moncton,"Beaudoin,  Zachary",http://lhjmq.qc.ca/prospects/2012/103426569,AD,5.08,146,1996-08-20,Milles-Iles Seigneurs,QC/QC,Espoir
2012,5,86,Acadie-Bathurst,"Doucet,  Jeremy",http://lhjmq.qc.ca/prospects/2012/149839005,DG,6.00,195,1995-08-10,Campbellton Tigers,NB/NB,T3
2012,5,87,Val-d'Or,"Rioux,  Jason",http://lhjmq.qc.ca/prospects/2012/163708747,GB,5.10,158,1996-12-05,Notre-Dame Albatros,QC/QC,AAA
2012,5,88,Blainville-Boisbriand,"Whiffen,  Tyler",http://lhjmq.qc.ca/prospects/2012/149846140,GB,6.01,191,1996-11-30,Central Ice Pak,NL/T-N,AAA
2012,5,89,Québec,"McIntyre,  Jamie",http://lhjmq.qc.ca/prospects/2012/48770705,AD,6.03,210,1995-06-20,South Shore Mustangs,NS/N-E,AAA
2012,5,90,Gatineau,"Sardinha,  Philip",http://lhjmq.qc.ca/prospects/2012/163708768,C,5.09.5,167,1996-06-11,Magog Cantonniers,QC/QC,AAA
2012,5,91,Shawinigan,"L'Ecuyer,  Nathan",http://lhjmq.qc.ca/prospects/2012/-12926864,GB,6.02,164,1996-03-09,Laval-Montréal Patriotes,QC/QC,Espoir
2012,5,92,Rimouski,"Lavoie,  Jean-Francois",http://lhjmq.qc.ca/prospects/2012/201805977,C,5.10,165,1996-08-25,St-Joseph's Seminaire M17 Majeur,QC/QC,LHPS
2012,5,93,Shawinigan,"Desjardins,  Samuel",http://lhjmq.qc.ca/prospects/2012/-12926933,AD,5.05,155,1996-01-09,College Esther-Blondin,QC/QC,AAA
2012,6,94,Chicoutimi,"D'Astous-Moreau,  Gabriel",http://lhjmq.qc.ca/prospects/2012/-12926882,DG,6.00.5,171,1996-03-16,Laval-Montréal Patriotes,QC/QC,Espoir
2012,6,95,P.E.I.,"Messenger,  Morgan",http://lhjmq.qc.ca/prospects/2012/9467454,C,5.09.5,165,1996-01-28,South Shore Mustangs,NS/N-E,AAA
2012,6,96,Blainville-Boisbriand,"Sanche,  Philippe",http://lhjmq.qc.ca/prospects/2012/-38561736,AD,5.04,147,1995-05-29,Chateauguay Grenadiers,QC/QC,AAA
2012,6,97,Shawinigan,"Larose,  Raphael",http://lhjmq.qc.ca/prospects/2012/163690563,AD,6.02,187,1995-02-06,Notre-Dame Albatros,QC/QC,AAA
2012,6,98,P.E.I.,"Lajoie,  Charles-Olivier",http://lhjmq.qc.ca/prospects/2012/-176350862,GB,6.00.5,175,1996-04-30,Milles-Iles Seigneurs,QC/QC,Espoir
2012,6,99,Rimouski,"Gervais,  Marc-Antoine",http://lhjmq.qc.ca/prospects/2012/163708719,GB,5.10,170,1996-04-19,Quebec Typhons,QC/QC,Espoir
2012,6,100,P.E.I.,"Yetman,  Nathan",http://lhjmq.qc.ca/prospects/2012/267182664,C,5.08,166,1996-04-16,St-John's Maple Leafs,NL/T-N,AAA
2012,6,101,Moncton,"Proulx,  Julien",http://lhjmq.qc.ca/prospects/2012/-12932611,AG,6.04,200,1996-01-12,Quebec Cyclones,QC/QC,Espoir
2012,6,102,Val-d'Or,"Beauregard,  Anthony",http://lhjmq.qc.ca/prospects/2012/-176350869,C,5.05,131,1995-11-15,Antoine-Girouard Collège Les Gaulois,QC/QC,AAA
2012,6,103,Drummondville,"Montcalm,  Dylan",http://lhjmq.qc.ca/prospects/2012/-136100661,C,5.10,145,1996-09-26,St. Bernard's (CT) HS,QC/QC,CT-HS
2012,6,104,Moncton,"Garland,  Conor",http://lhjmq.qc.ca/prospects/2012/201805373,AD,5.05,145,1996-03-11,Boston Junior Bruins Jr. B,MA/MA,JrB
2012,6,105,Gatineau,"Bélanger,  Willam",http://lhjmq.qc.ca/prospects/2012/103411380,DD,6.01,150,1996-05-27,Quebec Cyclones,QC/QC,Espoir
2012,6,106,Halifax,"Alcalde,  Liam",http://lhjmq.qc.ca/prospects/2012/-38561561,AG,5.11,200,1995-03-15,Ontario Hockey Academy Junior Prep U18,QC/QC,HS
2012,6,107,Cape Breton,"Nicholson,  Gareth",http://lhjmq.qc.ca/prospects/2012/229791999,DD,6.00,195,1995-06-08,Valley Wildcats,NS/N-E,AAA
2012,6,108,Québec,"Fortin,  Zachary",http://lhjmq.qc.ca/prospects/2012/-38561472,GB,6.03,142,1995-03-25,OHA Mavericks U18 Midget AAA,QC/QC,AAA
2012,6,109,Baie-Comeau,"Beaudry,  Guillaume",http://lhjmq.qc.ca/prospects/2012/163708762,DG,6.01.5,182,1996-06-19,College Esther-Blondin,QC/QC,AAA
